,city,date,product,prodcode,quantity,weight_lb,price_usd
51,Denver,Jan 17,Pear,4412,118,10.523384358850308,1.3382865074323491
52,Denver,Jan 17,Mushroom,4650,381,7.295582142635249,2.0522912323009224
53,Denver,Jan 17,Orange,4012,488,6.524203337379732,3.9151289860252296
54,Denver,Jan 17,Lychee,4309,192,1.7830512362532318,3.944112357590348
55,Denver,Jan 17,Kiwi,4030,157,1.703696274990216,4.583713448164054
56,Denver,Jan 17,Kiwi,4030,183,6.593781731021591,4.2473525258479645
57,Denver,Jan 17,Mushroom,4650,484,4.804321677959525,6.153079347475432
58,Denver,Jan 17,Pear,4412,300,1.9802693402394653,4.571478033228778
59,Denver,Jan 17,Strawberries,4323,363,6.144980562571437,5.284833493200131
60,Denver,Jan 17,Pear,4412,222,2.6917169500375167,6.422743225027808
61,Denver,Jan 17,Kiwi,4030,408,8.89104634381365,4.828789661894553
62,Denver,Jan 17,Mushroom,4650,165,2.7108806584961713,1.941034967568703
63,Denver,Jan 17,Apple (Gala),4134,335,7.931427454506048,5.770835677417927
64,Denver,Jan 17,Grapes,4272,237,7.279250226845034,3.8479420175077395
65,Denver,Jan 17,Pear,4412,278,9.494556557317265,6.255291823553853
66,Denver,Jan 17,Blueberries,4240,495,1.7027937223436311,6.52044469609391
67,Denver,Jan 17,Eggplant,4081,156,4.339281951775774,6.115609750640579
68,Denver,Jan 17,Apple (Fuji),4131,219,4.039490206306801,3.99414679305628
69,Denver,Jan 17,Avocado,4225,452,3.977386982715689,1.1667965193279088
70,Denver,Jan 17,Apple (Gala),4134,362,2.9187125284224753,5.264378273999319
71,Denver,Jan 17,Peach,4404,397,1.4326568954857068,1.5475723786745221
72,Denver,Jan 17,Eggplant,4081,310,6.509996141423472,5.245994884078391
73,Denver,Jan 17,Pear,4412,402,6.622150066262112,2.358903563953936
74,Denver,Jan 17,Peach,4404,476,8.300318351597525,5.868207904067822
75,Denver,Jan 17,Apricot,3302,207,10.79166210598778,1.8183389281854034
76,Denver,Jan 17,Lemon,4958,432,7.5862127455882735,4.951546287536622
77,Denver,Jan 17,Lychee,4309,272,8.027767312410289,3.8430953537113965
78,Denver,Jan 17,Strawberries,4323,218,9.511693274322898,6.346349410503172
79,Denver,Jan 17,Mushroom,4650,255,9.9895381775219,5.374569439934567
80,Denver,Jan 17,Pear,4412,303,3.8941805071895947,2.7348243640968577
81,Denver,Jan 17,Mushroom,4650,271,7.583690791856498,6.125203336030245
82,Denver,Jan 17,Corn,4078,439,10.192677093623207,5.784940025792458
83,Denver,Jan 17,Grapes,4272,227,5.942879026848823,1.3653351537883283
84,Denver,Jan 17,Grapes,4272,485,2.7886026213411244,1.9134008183842526
85,Denver,Jan 17,Avocado,4225,282,5.65226906768512,4.250117059471086
86,Denver,Jan 17,Lychee,4309,403,5.410435791080818,4.52041688784957
87,Denver,Jan 17,Grapes,4272,453,6.133455362729729,6.3414975079009315
88,Denver,Jan 17,Pear,4412,185,2.3372192804235965,1.4420969678554685
89,Denver,Jan 17,Cucumber,4062,197,1.8024305934784934,4.387527270615101
90,Denver,Jan 17,Apple (Gala),4134,151,2.6721066479105504,3.4787721544504167
91,Denver,Jan 17,Orange,4012,465,9.327441431605259,3.1627166939666496
92,Denver,Jan 17,Tomato,4796,205,9.242611689469777,1.9235284354304896
93,Denver,Jan 17,Avocado,4225,398,10.559840931207873,3.1842613158747555
94,Denver,Jan 17,Kiwi,4030,127,2.6277105862041936,1.8479915940202774
95,Denver,Jan 17,Apple (Fuji),4131,422,2.766472647455521,2.069260898884386
96,Denver,Jan 17,Tomato,4796,303,3.469267787295394,4.569139017164708
97,Denver,Jan 17,Orange,4012,307,6.012696589715779,3.8979492306476464
98,Denver,Jan 17,Apricot,3302,364,1.2612732053268703,6.598982822638937
99,Denver,Jan 17,Onion,4159,175,10.177380184037611,4.309078119252809
100,Denver,Jan 17,Tomato,4796,469,8.196457262360491,3.136492270184681
101,Denver,Jan 17,Orange,4012,146,1.2670563522260636,4.039969722880051
102,Denver,Jan 17,Lychee,4309,405,10.868432015809232,1.8423834145301954
103,Denver,Jan 17,Avocado,4225,380,9.18508128419053,1.8784023397834972
104,Denver,Jan 17,Strawberries,4323,426,1.7520818365737798,1.755850512906909
105,Denver,Jan 17,Kiwi,4030,271,7.883399823866785,4.3967138260137295
106,Denver,Jan 17,Corn,4078,127,3.4287777974503117,4.376830378104933
107,Denver,Jan 17,Strawberries,4323,477,10.40521870716475,3.874349132319913
108,Denver,Jan 17,Banana,4011,418,3.870002337940969,1.4644592084456236
109,Denver,Jan 17,Lemon,4958,424,2.0661969719221815,4.152161069004797
110,Denver,Jan 17,Avocado,4225,413,9.229574862215669,3.2461687589762733
111,Denver,Jan 17,Strawberries,4323,474,1.4870269362349064,4.686457502329723
112,Denver,Jan 17,Pear,4412,123,8.880750843975694,5.999810864939355
113,Denver,Jan 17,Eggplant,4081,497,1.41938776797615,4.906950043770485
114,Denver,Jan 17,Peach,4404,471,2.3470886690309274,2.851802582992241
115,Denver,Jan 17,Cucumber,4062,432,6.383973156032153,1.8226608252385632
116,Denver,Jan 17,Apple (Fuji),4131,355,10.616856113052927,5.578653321624734
117,Denver,Jan 17,Apricot,3302,335,8.261689280881548,5.794673231570051
118,Denver,Jan 17,Lychee,4309,245,1.6041987102478743,6.2542188326129695
119,Denver,Jan 17,Strawberries,4323,483,8.927871553949082,4.921013426757418
120,Denver,Jan 17,Strawberries,4323,400,5.681904080114328,3.6372398579493166
121,Denver,Jan 17,Apricot,3302,213,1.3113811356946827,3.090641464944929
122,Denver,Jan 17,Lemon,4958,152,4.189600151171908,3.449528394639492
123,Denver,Jan 17,Banana,4011,404,9.688825517590159,2.710779854701832
124,Denver,Jan 17,Lemon,4958,480,7.159895798540675,6.183566061686725
125,Denver,Jan 17,Apricot,3302,179,5.612084486521781,4.399150345847011
126,Denver,Jan 17,Pear,4412,469,9.207153328228742,4.880255732010119
127,Denver,Jan 17,Lychee,4309,298,10.091021367767826,5.55618540851865
128,Denver,Jan 17,Blueberries,4240,321,8.02126481612213,6.095152873103507
129,Denver,Jan 17,Onion,4159,482,3.202453358890489,2.248184418329038
130,Denver,Jan 17,Tomato,4796,423,3.262948072631844,3.9028351297834893
131,Denver,Jan 17,Peach,4404,242,1.9726505234371872,4.664107915037312
132,Denver,Jan 17,Grapes,4272,491,2.1049090027343484,3.45404153179843
133,Denver,Jan 17,Avocado,4225,219,8.830548960855232,5.878914687689394
134,Denver,Jan 17,Eggplant,4081,447,3.4506317724473776,6.590651182481088
135,Denver,Jan 17,Apple (Fuji),4131,156,10.143519289279357,5.008151763258502
136,Denver,Jan 17,Cucumber,4062,280,9.596410671924241,6.511053151125089
137,Denver,Jan 17,Orange,4012,102,4.242535563814454,4.706606440269389
138,Denver,Jan 17,Apple (Fuji),4131,498,1.2155097000300885,6.2944451554445555
139,Denver,Jan 17,Banana,4011,346,6.386244740430266,5.906669960729778
140,Denver,Jan 17,Lychee,4309,330,9.508506365143695,3.0639730475610123
141,Denver,Jan 17,Peach,4404,328,8.754782270966098,1.912079714727588
142,Denver,Jan 17,Lychee,4309,500,5.995137668494135,1.8160118598258124
143,Denver,Jan 17,Apricot,3302,140,1.37136483497452,2.5102777283405886
144,Denver,Jan 17,Apricot,3302,358,5.623360836040229,2.943072598334402
145,Denver,Jan 17,Eggplant,4081,459,4.916461463784799,2.2452797380043195
146,Denver,Jan 17,Tomato,4796,438,3.584438761835918,6.084234141302296
147,Denver,Jan 17,Strawberries,4323,358,6.583703493466602,2.3062025506747887
148,Denver,Jan 17,Orange,4012,470,10.150287607777864,4.882974147237838
149,Denver,Jan 17,Blueberries,4240,372,7.459386938996613,2.1241847947472707
150,Denver,Jan 17,Lemon,4958,214,10.727265211264603,2.590769967902452
151,Denver,Jan 17,Avocado,4225,144,4.253171075345017,2.0481321825878696
152,Denver,Jan 17,Corn,4078,453,10.104349139682018,2.260407990566455
153,Denver,Jan 17,Orange,4012,357,7.422328395955265,2.0008413831470535
154,Denver,Jan 17,Pear,4412,129,6.241351399989799,1.1383335708174855
155,Denver,Jan 17,Corn,4078,353,9.181066804775037,4.997822438739241
156,Denver,Jan 17,Mushroom,4650,426,3.680369455041364,5.475380936893635
157,Denver,Jan 17,Peach,4404,219,4.656086145830341,5.460102667007596
158,Denver,Jan 17,Onion,4159,150,8.90459331884049,6.552058665337973
159,Denver,Jan 17,Strawberries,4323,163,8.468174643744716,4.9961307129357015
160,Denver,Jan 17,Blueberries,4240,289,1.4449773860163988,2.855265455460176
161,Denver,Jan 17,Blueberries,4240,305,9.266802227473818,4.426709437067621
162,Denver,Jan 17,Avocado,4225,331,4.816075515374542,3.2642469074577094
163,Denver,Jan 17,Kiwi,4030,253,6.104080633539707,4.2608387693995615
164,Denver,Jan 17,Pear,4412,182,8.558058504597284,3.1138015509583057
165,Denver,Jan 17,Orange,4012,258,4.187098792823964,2.5603306155186147
166,Denver,Jan 17,Strawberries,4323,496,8.198242535232566,4.2904025253606966
167,Denver,Jan 17,Apple (Gala),4134,188,4.63683861750178,2.174401534511708
168,Denver,Jan 17,Lychee,4309,307,7.15869100431446,6.369772063009441
169,Denver,Jan 17,Lychee,4309,325,4.082552510034294,5.416853997530416
0,Denver,Jan 16,Banana,4011,419,8.036972686019727,1.5443469466641546
1,Denver,Jan 16,Orange,4012,225,10.504648057045415,1.1943829391617329
2,Denver,Jan 16,Cucumber,4062,312,3.0912986801238733,4.4450011331588035
3,Denver,Jan 16,Orange,4012,105,9.076359463087284,3.5276153563987465
4,Denver,Jan 16,Blueberries,4240,170,3.3892219713423404,4.465601815981791
5,Denver,Jan 16,Grapes,4272,258,2.8066721743904055,4.488693444081583
6,Denver,Jan 16,Strawberries,4323,495,3.3728967285947875,5.74235478558112
7,Denver,Jan 16,Tomato,4796,373,2.227185034332797,5.266356108267792
8,Denver,Jan 16,Grapes,4272,229,8.313224377995358,4.201300015696325
9,Denver,Jan 16,Strawberries,4323,286,8.615219239448198,5.854920714651235
10,Denver,Jan 16,Kiwi,4030,314,7.128887944156305,4.724736770638265
11,Denver,Jan 16,Tomato,4796,281,3.7489088340429593,5.409410219080747
12,Denver,Jan 16,Apple (Fuji),4131,172,8.955040398822167,4.744882605760359
13,Denver,Jan 16,Lychee,4309,129,3.4407155526801945,3.92337005797308
14,Denver,Jan 16,Apple (Gala),4134,413,6.831917646410876,3.6913554141297937
15,Denver,Jan 16,Kiwi,4030,427,2.1847202387638394,4.492197678913363
16,Denver,Jan 16,Corn,4078,243,5.667248697718606,5.356156207644381
17,Denver,Jan 16,Onion,4159,126,1.2497965147020296,6.056556849763729
18,Denver,Jan 16,Avocado,4225,449,5.941607571346686,2.9836555492598564
19,Denver,Jan 16,Apricot,3302,470,7.9865548821399,6.159212116990239
20,Denver,Jan 16,Apricot,3302,485,6.799182437476703,1.6019983830861748
21,Denver,Jan 16,Cucumber,4062,498,4.348430066299625,6.428479529242032
22,Denver,Jan 16,Kiwi,4030,157,8.268087691534312,2.6306988543597982
23,Denver,Jan 16,Strawberries,4323,150,10.046114957751707,6.057690891809762
24,Denver,Jan 16,Strawberries,4323,120,5.861070734704845,1.2311560001922772
25,Denver,Jan 16,Apple (Fuji),4131,205,8.89633117232006,2.109159106761217
26,Denver,Jan 16,Lychee,4309,380,8.136185769387522,2.27994100577198
27,Denver,Jan 16,Corn,4078,289,4.986712377960794,5.6124348157551145
28,Denver,Jan 16,Mushroom,4650,238,3.3137246096041055,2.1183780387742446
29,Denver,Jan 16,Avocado,4225,236,5.233351960219443,2.494622639636509
30,Denver,Jan 16,Lychee,4309,252,7.341489541321062,6.085031249118038
31,Denver,Jan 16,Peach,4404,296,3.847523044678383,4.96612744408194
32,Denver,Jan 16,Mushroom,4650,212,5.890579443378375,4.403797197411769
33,Denver,Jan 16,Lychee,4309,117,9.464677862427198,6.259436979098246
34,Denver,Jan 16,Cucumber,4062,303,1.9251585986698048,1.3708091617096216
35,Denver,Jan 16,Kiwi,4030,466,10.849820756912232,2.1049634776078165
36,Denver,Jan 16,Corn,4078,272,7.02882641395554,6.19150278987363
37,Denver,Jan 16,Onion,4159,167,8.149913218524308,3.0053415075177328
38,Denver,Jan 16,Kiwi,4030,397,2.136086769611575,4.140621639229358
39,Denver,Jan 16,Tomato,4796,322,9.674304370535538,5.732169920718298
40,Denver,Jan 16,Orange,4012,259,2.714045181288384,3.1936004574177788
41,Denver,Jan 16,Strawberries,4323,447,2.3412848299369218,2.3986120415152983
42,Denver,Jan 16,Lemon,4958,233,2.1802889281418176,4.871236059023068
43,Denver,Jan 16,Corn,4078,498,10.74058927439619,4.014723038789817
44,Denver,Jan 16,Strawberries,4323,408,7.440927857742645,1.7615929920226336
45,Denver,Jan 16,Lychee,4309,301,6.7561993389623245,1.9277668355731294
46,Denver,Jan 16,Eggplant,4081,413,1.640113318595104,5.700738236564212
47,Denver,Jan 16,Apple (Fuji),4131,107,1.2386341647244992,3.2697814491344617
48,Denver,Jan 16,Peach,4404,121,5.680653886147775,1.2585258502746002
49,Denver,Jan 16,Avocado,4225,173,7.894343800540083,3.5292242627125234
50,Denver,Jan 16,Orange,4012,274,9.507242804346607,2.6484254432376475
51,Denver,Jan 16,Apricot,3302,318,1.43530830394011,3.835174973262474
52,Denver,Jan 16,Apple (Gala),4134,343,6.351324500725605,4.72000161362812
53,Denver,Jan 16,Avocado,4225,462,3.284795969282277,5.826964113186114
54,Denver,Jan 16,Avocado,4225,318,5.383142099226825,2.465573895047419
55,Denver,Jan 16,Tomato,4796,162,9.560207006731071,4.053960373415612
56,Denver,Jan 16,Eggplant,4081,245,6.801324170688168,3.7493796842405573
57,Denver,Jan 16,Orange,4012,471,5.0310572128277276,6.5077143952017655
58,Denver,Jan 16,Apricot,3302,228,6.165236651571468,1.512446013535373
59,Denver,Jan 16,Apricot,3302,223,10.048416620399804,5.242874253797345
60,Denver,Jan 16,Peach,4404,276,2.2282855377765376,5.966342947469093
61,Denver,Jan 16,Banana,4011,445,5.450123925530352,1.1095612779259683
62,Denver,Jan 16,Mushroom,4650,374,8.040349370078184,1.8882693419232965
63,Denver,Jan 16,Corn,4078,475,3.653614334203303,3.986570003232919
64,Denver,Jan 16,Lemon,4958,316,8.399656205880456,1.1786739333998413
65,Denver,Jan 16,Lychee,4309,314,4.505829875776545,3.176679549762048
66,Denver,Jan 16,Eggplant,4081,126,5.9571000598603865,3.7229080351768062
67,Denver,Jan 16,Onion,4159,479,10.525428100908176,6.384305739914999
68,Denver,Jan 16,Lychee,4309,315,9.288797728600912,3.584050887869671
69,Denver,Jan 16,Avocado,4225,174,5.711506266705692,6.29597774243448
70,Denver,Jan 16,Kiwi,4030,451,10.494887670688332,2.0281737573910505
71,Denver,Jan 16,Avocado,4225,141,6.279987344285474,5.356491843378172
72,Denver,Jan 16,Tomato,4796,170,3.8011033430229877,4.177899041934871
73,Denver,Jan 16,Orange,4012,151,2.9742203356232495,5.537517604324967
74,Denver,Jan 16,Strawberries,4323,349,3.1857358472654598,4.912824130756781
75,Denver,Jan 16,Avocado,4225,454,2.2387893771519884,2.2718477780232207
76,Denver,Jan 16,Mushroom,4650,328,1.3483032951131464,5.5039627772290265
77,Denver,Jan 16,Lemon,4958,278,10.653100392757915,1.672979219025001
78,Denver,Jan 16,Cucumber,4062,426,1.547214314294979,4.436035934276879
79,Denver,Jan 16,Peach,4404,225,3.2851439286954704,2.5741112873889507
80,Denver,Jan 16,Mushroom,4650,117,7.660148539277725,4.651233061007225
81,Denver,Jan 16,Pear,4412,228,7.416699067875744,1.7607369754929096
82,Denver,Jan 16,Peach,4404,145,6.3257330916821966,5.458641457627528
83,Denver,Jan 16,Pear,4412,328,7.158734025270679,2.9068095173221082
84,Denver,Jan 16,Orange,4012,433,9.31184428120032,2.8193525651236997
85,Denver,Jan 16,Kiwi,4030,160,5.869414495187812,5.308096348680556
86,Denver,Jan 16,Avocado,4225,142,3.528939202008769,6.282906632311643
87,Denver,Jan 16,Lychee,4309,483,1.6503132798243316,2.109491409175098
88,Denver,Jan 16,Avocado,4225,282,9.736734287394212,2.0343276959843934
89,Denver,Jan 16,Apple (Gala),4134,276,1.3230775480624288,6.108334976504557
90,Denver,Jan 16,Kiwi,4030,155,7.855067659053021,3.25770595415961
91,Denver,Jan 16,Lemon,4958,391,9.856115569220856,3.980828487104737
92,Denver,Jan 16,Mushroom,4650,334,7.7214084424078475,5.7121128750965005
93,Denver,Jan 16,Lemon,4958,352,7.316984475962818,4.268604954029434
94,Denver,Jan 16,Pear,4412,239,5.641980565898121,5.176627853908577
95,Denver,Jan 16,Blueberries,4240,219,1.1689407089259476,4.923498010169715
96,Denver,Jan 16,Apricot,3302,324,10.014290311420337,5.700327742635273
97,Denver,Jan 16,Onion,4159,143,7.122409014427103,5.627302248519846
98,Denver,Jan 16,Apple (Fuji),4131,381,3.552959608542733,1.9615927001228557
99,Denver,Jan 16,Grapes,4272,293,7.582968010287733,5.956150958803483
100,Denver,Jan 16,Onion,4159,187,7.778743314859458,5.662570271431469
101,Denver,Jan 16,Lemon,4958,109,6.042161555960775,1.7962824566289783
102,Denver,Jan 16,Avocado,4225,119,4.234945101104677,1.5605514735449106
103,Denver,Jan 16,Apple (Gala),4134,200,7.171844018576667,3.109936325135641
104,Denver,Jan 16,Corn,4078,165,2.0510439833858984,5.46913138080854
0,Denver,Jan 4,Onion,4159,221,10.962695471779444,3.6364312096498908
1,Denver,Jan 4,Peach,4404,377,9.859214728465304,4.570118754543365
2,Denver,Jan 4,Cucumber,4062,391,6.161024417285808,5.199030299228617
3,Denver,Jan 4,Apricot,3302,170,1.5652640718035402,5.800861920951866
4,Denver,Jan 4,Blueberries,4240,472,6.6231677018105986,3.7674355316208676
5,Denver,Jan 4,Apricot,3302,254,5.698963800119237,4.938927236036398
6,Denver,Jan 4,Pear,4412,186,10.1391341206152,6.376046888553538
7,Denver,Jan 4,Strawberries,4323,444,3.20678848780226,3.7054055598797278
8,Denver,Jan 4,Apple (Gala),4134,333,8.750093740480953,3.11118437491823
9,Denver,Jan 4,Eggplant,4081,258,10.468445744900965,2.9128945882199333
10,Denver,Jan 4,Lemon,4958,375,8.119761827844195,2.5634585642488674
11,Denver,Jan 4,Grapes,4272,126,9.098722567036749,1.6066899213707075
12,Denver,Jan 4,Corn,4078,274,2.1509447635617107,4.542128255148419
13,Denver,Jan 4,Banana,4011,147,1.533709889999591,5.948482712055557
14,Denver,Jan 4,Eggplant,4081,212,4.431546901771799,5.422488547768444
15,Denver,Jan 4,Apple (Gala),4134,410,10.18524144089315,3.802893287409097
16,Denver,Jan 4,Eggplant,4081,169,2.0591790447477254,4.02956004140433
17,Denver,Jan 4,Tomato,4796,230,8.297293497086503,2.592472054786049
18,Denver,Jan 4,Banana,4011,442,2.7441067290725187,5.94691796230618
19,Denver,Jan 4,Peach,4404,330,1.7171721700113267,5.622612906410359
20,Denver,Jan 4,Blueberries,4240,420,2.57332093201112,1.7003054657485337
21,Denver,Jan 4,Apple (Fuji),4131,474,9.898048897855915,5.441715647955426
22,Denver,Jan 4,Strawberries,4323,463,9.16801510551013,4.451542528253049
23,Denver,Jan 4,Lychee,4309,451,8.267215915559792,4.455003607925028
24,Denver,Jan 4,Orange,4012,408,1.6667419651057573,2.552507106238045
25,Denver,Jan 4,Mushroom,4650,320,9.768415780249052,1.3650115182623268
26,Denver,Jan 4,Orange,4012,459,7.095139861851931,2.6543468395480887
27,Denver,Jan 4,Avocado,4225,255,2.4041320643620567,4.859268788737245
28,Denver,Jan 4,Onion,4159,191,4.5136552157578995,1.3267394544323907
29,Denver,Jan 4,Cucumber,4062,349,6.720188055629842,6.572881237394177
30,Denver,Jan 4,Orange,4012,464,7.129746913420968,3.410166953713633
31,Denver,Jan 4,Strawberries,4323,209,6.965081898472272,1.4777845216682182
32,Denver,Jan 4,Tomato,4796,266,2.175756906438619,3.067933454201557
33,Denver,Jan 4,Grapes,4272,328,9.441121855867095,2.6338309252401815
34,Denver,Jan 4,Tomato,4796,274,8.767032640380785,5.124472462711856
35,Denver,Jan 4,Mushroom,4650,441,9.25255002824124,5.898640337539837
36,Denver,Jan 4,Strawberries,4323,362,7.176710844924674,5.450764003116638
37,Denver,Jan 4,Apricot,3302,206,7.449078289000318,4.209529170673341
38,Denver,Jan 4,Apple (Fuji),4131,137,8.52703290844802,6.449190643173643
39,Denver,Jan 4,Grapes,4272,432,7.439688810869121,4.801458990806714
40,Denver,Jan 4,Mushroom,4650,192,3.269386175787077,4.468680347572081
41,Denver,Jan 4,Kiwi,4030,425,4.835926556447522,4.566078399447725
42,Denver,Jan 4,Banana,4011,429,2.647090634936467,4.361014239978977
43,Denver,Jan 4,Onion,4159,406,10.010097780474462,3.059876963403076
44,Denver,Jan 4,Lemon,4958,111,1.6035273468354718,6.036969780479558
45,Denver,Jan 4,Banana,4011,397,8.015085952030496,5.072446494735778
46,Denver,Jan 4,Apricot,3302,232,3.8239514907356353,3.1194721210282297
47,Denver,Jan 4,Apple (Fuji),4131,229,10.965245562931523,4.374314852315002
48,Denver,Jan 4,Lychee,4309,374,3.125524907256477,2.3123037195997314
49,Denver,Jan 4,Banana,4011,429,7.633592938957737,1.8933543886756525
50,Denver,Jan 4,Apricot,3302,144,6.469730953592808,5.949026524694637
51,Denver,Jan 4,Orange,4012,378,5.689258559141309,1.3302971350727604
52,Denver,Jan 4,Tomato,4796,242,5.198032880015671,4.491643083887175
53,Denver,Jan 4,Onion,4159,102,7.685829433938489,3.7851509616244585
54,Denver,Jan 4,Avocado,4225,462,7.9191584443673495,1.3849301472306252
55,Denver,Jan 4,Eggplant,4081,352,1.5007027505431325,1.1759658241877333
56,Denver,Jan 4,Peach,4404,112,8.303728393954225,5.165631007426419
57,Denver,Jan 4,Corn,4078,382,9.046339947404341,2.7206396843772382
58,Denver,Jan 4,Avocado,4225,253,6.079434692068026,4.21461403046269
59,Denver,Jan 4,Kiwi,4030,351,6.632655058149249,3.638083178922534
60,Denver,Jan 4,Lychee,4309,339,8.700652229250409,1.957177902944386
61,Denver,Jan 4,Apple (Fuji),4131,289,1.263428784813732,6.564667036896572
62,Denver,Jan 4,Strawberries,4323,425,10.070233555976301,4.674492630548776
63,Denver,Jan 4,Corn,4078,392,4.557475212938153,1.1292700127465651
64,Denver,Jan 4,Onion,4159,411,8.339468122483233,1.7854286253219471
65,Denver,Jan 4,Kiwi,4030,217,7.488595213228837,5.709961028210819
66,Denver,Jan 4,Pear,4412,320,9.415964192291723,1.3045012112939731
67,Denver,Jan 4,Apple (Gala),4134,462,8.691966140526347,2.4091566949151457
68,Denver,Jan 4,Tomato,4796,262,10.306345635489562,1.484248328395188
69,Denver,Jan 4,Lemon,4958,369,8.873173886397854,1.2370066975941882
70,Denver,Jan 4,Kiwi,4030,443,7.365523413801566,6.510658885841258
71,Denver,Jan 4,Orange,4012,228,1.822746188961901,1.6761177465319634
72,Denver,Jan 4,Apricot,3302,272,5.875456168898382,4.836706038005651
73,Denver,Jan 4,Lychee,4309,422,4.906207535043359,5.055651894677431
74,Denver,Jan 4,Banana,4011,468,8.041064141690732,1.8542063391301782
75,Denver,Jan 4,Apple (Fuji),4131,464,9.775333618698642,3.4066260946216063
76,Denver,Jan 4,Tomato,4796,489,7.84000260946341,1.8319826778257267
77,Denver,Jan 4,Eggplant,4081,186,2.624113304493949,3.961399729386904
78,Denver,Jan 4,Kiwi,4030,227,6.550282632280141,3.7405510221375153
79,Denver,Jan 4,Onion,4159,173,8.450448062038049,2.994879468716681
80,Denver,Jan 4,Strawberries,4323,229,3.8004959670593963,6.514211704162881
81,Denver,Jan 4,Lychee,4309,186,4.41184661614243,3.557809566985816
82,Denver,Jan 4,Lychee,4309,299,8.274388901656494,5.419466645480134
83,Denver,Jan 4,Strawberries,4323,111,4.749089261121117,1.4747713784687222
84,Denver,Jan 4,Apple (Gala),4134,101,3.115229126205668,4.9364084307104354
85,Denver,Jan 4,Orange,4012,263,8.456494223629125,5.563074800674804
86,Denver,Jan 4,Strawberries,4323,317,3.8311008203774692,3.1883715797681362
87,Denver,Jan 4,Peach,4404,120,7.5589529168326415,5.962667006324046
88,Denver,Jan 4,Banana,4011,194,4.999365331232548,2.2315524248639123
89,Denver,Jan 4,Orange,4012,455,3.7504506664816293,5.252998917852529
90,Denver,Jan 4,Apple (Fuji),4131,280,3.406618990027346,3.687120839045383
91,Denver,Jan 4,Banana,4011,367,7.9247681912733245,1.6888230302371086
92,Denver,Jan 4,Lychee,4309,391,5.0572528399527075,6.235808069258929
93,Denver,Jan 4,Mushroom,4650,246,10.016241329303012,3.1587681249016897
94,Denver,Jan 4,Blueberries,4240,393,10.911076928209514,4.57322096512653
95,Denver,Jan 4,Lychee,4309,163,7.024471411132255,5.084962971415371
96,Denver,Jan 4,Kiwi,4030,205,9.312896148650907,1.3891193671384827
97,Denver,Jan 4,Kiwi,4030,401,10.961098957271316,4.933697679685429
98,Denver,Jan 4,Orange,4012,451,3.3075739405583593,2.6340470890514553
99,Denver,Jan 4,Lychee,4309,377,9.433938688482158,1.1679908005986364
100,Denver,Jan 4,Eggplant,4081,437,10.95446005431004,4.07131989884656
101,Denver,Jan 4,Lemon,4958,258,7.415834870818071,1.4574903800617904
102,Denver,Jan 4,Orange,4012,416,3.776803934155032,2.4837898211786524
103,Denver,Jan 4,Tomato,4796,477,1.6364323760615662,2.3358655891148374
104,Denver,Jan 4,Avocado,4225,488,6.913816629699432,1.4490549856796862
105,Denver,Jan 4,Lychee,4309,115,3.6046254788525407,1.2716239919187502
106,Denver,Jan 4,Grapes,4272,281,9.970049020508306,5.519384714099579
107,Denver,Jan 4,Banana,4011,297,8.270496325707064,5.5066450996324425
108,Denver,Jan 4,Avocado,4225,385,9.791234024893493,4.511707262275741
109,Denver,Jan 4,Orange,4012,333,5.350362419476733,3.0153023638064043
110,Denver,Jan 4,Pear,4412,398,9.528264688956552,2.6366636568214745
111,Denver,Jan 4,Mushroom,4650,391,6.900312369060703,5.652201869082638
112,Denver,Jan 4,Onion,4159,248,3.056455096276477,6.3257750600110745
113,Denver,Jan 4,Cucumber,4062,159,5.170097193052062,3.4921312413876877
114,Denver,Jan 4,Apricot,3302,381,1.9813750876113774,3.1771671019028873
115,Denver,Jan 4,Kiwi,4030,430,2.2714431980159135,6.079276997735724
116,Denver,Jan 4,Mushroom,4650,295,10.21670016476419,2.5992487838026137
117,Denver,Jan 4,Avocado,4225,231,9.837948725745083,1.1147783525753767
118,Denver,Jan 4,Lychee,4309,375,5.829278817400337,1.2024864588398487
119,Denver,Jan 4,Avocado,4225,412,7.806205810490065,2.373452351568267
120,Denver,Jan 4,Mushroom,4650,243,7.045059153810144,3.252524376870133
121,Denver,Jan 4,Tomato,4796,226,2.7471410042140634,5.603924479940907
122,Denver,Jan 4,Tomato,4796,216,7.796073326515034,3.8292935178847984
123,Denver,Jan 4,Grapes,4272,154,6.512161413533613,4.5174597900128
124,Denver,Jan 4,Banana,4011,475,1.4970235045067968,1.4848743240814657
125,Denver,Jan 4,Lychee,4309,141,1.574702573171817,3.2828964148880915
126,Denver,Jan 4,Lemon,4958,152,5.56471153323073,2.9056143767898903
127,Denver,Jan 4,Cucumber,4062,452,6.719527979916894,6.229956453689375
128,Denver,Jan 4,Onion,4159,211,9.162672317191028,6.195974635099993
129,Denver,Jan 4,Avocado,4225,305,8.268199775600806,3.034919444494881
130,Denver,Jan 4,Cucumber,4062,158,8.066592858708464,6.327406892343425
131,Denver,Jan 4,Apple (Gala),4134,140,7.978450336982497,6.575680300267414
132,Denver,Jan 4,Corn,4078,174,9.959383246325888,3.980121962865815
133,Denver,Jan 4,Blueberries,4240,280,3.793626866023988,3.7848858736921103
134,Denver,Jan 4,Lemon,4958,187,4.370697297411971,6.459039892791771
